,mse,psnr,ssim,method,img_id
400,3701.1810150146484,12.447400350541889,0.828738626637216,our,200.0
401,7393.1764729817705,9.442492880631322,0.6743428176889695,ucmr,200.0
402,2063.935551961263,14.9838422889364,0.8721974499043755,our,201.0
403,4310.925852457683,11.785098077763532,0.7939835432852421,ucmr,201.0
404,5078.942565917969,11.073070591332153,0.815413064580372,our,202.0
405,7898.383321126302,9.155421539527921,0.6564894286887905,ucmr,202.0
406,2259.4566599527993,14.5907634559408,0.8541405695529632,our,203.0
407,3403.3226267496743,12.811772397545854,0.7376143487339174,ucmr,203.0
408,1837.6981811523438,15.488061753757403,0.8804434450297153,our,204.0
409,4281.5562744140625,11.814787043454736,0.7858838870599095,ucmr,204.0
410,3096.6087595621743,13.221940228978337,0.8491656124551211,our,205.0
411,6745.245783487956,9.840825817350359,0.7670641574665581,ucmr,205.0
412,2516.0952504475913,14.123532829337972,0.8552236321413317,our,206.0
413,4355.669469197591,11.740254450527727,0.812755363949206,ucmr,206.0
414,3662.7025858561196,12.492787058030228,0.877638134846479,our,207.0
415,2766.9141286214194,13.710846798782297,0.8628210369895131,ucmr,207.0
416,2718.7325439453125,13.787138750170376,0.8345958356101547,our,208.0
417,3675.7693074544272,12.477321137695672,0.7691681218053086,ucmr,208.0
418,2707.8902740478516,13.804492984696498,0.854483744232655,our,209.0
419,3331.22629292806,12.904762251950974,0.7730808335203267,ucmr,209.0
420,3062.68505859375,13.269780210470199,0.8749739034442129,our,210.0
421,3992.6791330973306,12.118159508299671,0.8379421357164759,ucmr,210.0
422,3079.9290771484375,13.245396449381513,0.8432602231328102,our,211.0
423,2552.1084645589194,14.061812329197206,0.7797319193317227,ucmr,211.0
424,2342.84201558431,14.433373569799748,0.8229533100685872,our,212.0
425,2724.6080576578775,13.777763242145198,0.7686475702465637,ucmr,212.0
426,2447.757136027018,14.243120355135376,0.8806428674589001,our,213.0
427,3248.447708129883,13.01404480763422,0.8601152472190786,ucmr,213.0
428,2960.0283813476562,13.417844856861391,0.8363355175940677,our,214.0
429,3502.1366424560547,12.687472739728667,0.7341939986322327,ucmr,214.0
430,2590.6331176757812,13.99674447785905,0.8370068385346122,our,215.0
431,3997.780776977539,12.1126138548284,0.7650110592611354,ucmr,215.0
432,1824.2952728271484,15.519852280920116,0.8909462135402166,our,216.0
433,3186.9283243815103,13.097080647853419,0.7776076336577386,ucmr,216.0
434,1075.416030883789,17.815038547892254,0.9121568527028209,our,217.0
435,1609.9532012939453,16.06267108882766,0.8909116443303171,ucmr,217.0
436,1796.5570119222004,15.586393572118265,0.8928228604275267,our,218.0
437,2830.7703755696616,13.611757188668456,0.8643420148983609,ucmr,218.0
438,2183.97732035319,14.73832236769553,0.8494724008735609,our,219.0
439,3053.623580932617,13.282648601708518,0.7919067256117911,ucmr,219.0
440,1388.4600575764973,16.705469701367868,0.8904336468465699,our,220.0
441,3928.8021189371743,12.188202055144519,0.7800155535519305,ucmr,220.0
442,3894.5282084147134,12.226255070473629,0.8303981311619157,our,221.0
443,4250.414276123047,11.84649099272683,0.7254457442697707,ucmr,221.0
444,6107.69542948405,10.272029887691174,0.7877774488375641,our,222.0
445,5544.384826660156,10.692269945500875,0.7133869306682842,ucmr,222.0
446,600.9159037272135,20.342666627465483,0.8962855561633987,our,223.0
447,724.5566660563151,19.53008004472442,0.8904116757914998,ucmr,223.0
448,5676.618733723958,10.589906347595122,0.6287682156145126,our,224.0
449,4600.403223673503,11.502844617642396,0.5835242162559974,ucmr,224.0
450,2067.761962890625,14.975798187831524,0.8278587991234515,our,225.0
451,2692.1302693684897,13.829842897516825,0.7507533329365591,ucmr,225.0
452,3241.388743082682,13.023492413286453,0.8588590988311363,our,226.0
453,4051.9210917154946,12.05419381673799,0.7924830418011201,ucmr,226.0
454,5785.778610229492,10.507185492875728,0.7747944949587023,our,227.0
455,7903.430811564128,9.152647051357443,0.5901353774142201,ucmr,227.0
456,2390.068349202474,14.346700401469533,0.841334266868953,our,228.0
457,2929.407953898112,13.463005044510384,0.7833384864513624,ucmr,228.0
458,2482.1671854654946,14.182493309735996,0.850601491967514,our,229.0
459,2388.4559783935547,14.349631196516977,0.7899871174597332,ucmr,229.0
460,1922.8404490152996,15.291371114640505,0.8883295540548986,our,230.0
461,2231.2939809163413,14.645235669719652,0.8371528756600594,ucmr,230.0
462,3065.51633199056,13.265767266305634,0.7885166103342995,our,231.0
463,3301.5741119384766,12.943593103433368,0.6585785620632228,ucmr,231.0
464,4036.826588948568,12.07040267162402,0.7727770255812211,our,232.0
465,2707.120595296224,13.805727579584621,0.7804224420095291,ucmr,232.0
466,5872.2972462972,10.442723301112316,0.7041169537879343,our,233.0
467,6090.986536661784,10.28392721317229,0.649800898414156,ucmr,233.0
468,2586.850860595703,14.003089697576234,0.8042726326212971,our,234.0
469,2851.669133504232,13.579812260236697,0.7437848253458,ucmr,234.0
470,4410.782338460286,11.68564733952794,0.7445845858971492,our,235.0
471,4098.902038574219,12.004128218183132,0.6684418560754333,ucmr,235.0
472,2753.5645294189453,13.731851022978624,0.8322150802622591,our,236.0
473,1769.1419932047527,15.653176696255125,0.8100065684750066,ucmr,236.0
474,4397.757700602214,11.698490631260485,0.841415051039502,our,237.0
475,2560.491409301758,14.047570377953672,0.7955118125706857,ucmr,237.0
476,3075.6673736572266,13.2514099514694,0.8027530076359278,our,238.0
477,2277.946578979492,14.555368258159893,0.7447316726271365,ucmr,238.0
478,1103.1617940266926,17.704411484277344,0.9072391582520885,our,239.0
479,1558.1644032796223,16.204670823257768,0.8324372325809776,ucmr,239.0
480,1377.8787790934246,16.73869349309754,0.8605659687458873,our,240.0
481,1294.1228281656902,17.01104862693637,0.8009423818196965,ucmr,240.0
482,3508.7371826171875,12.67929521696037,0.7781503928081243,our,241.0
483,2799.7500915527344,13.659610933483354,0.7510645791849792,ucmr,241.0
484,2431.800038655599,14.27152499839081,0.8147649219975189,our,242.0
485,2301.594233194987,14.510516001394176,0.7665234061716598,ucmr,242.0
486,5560.781412760417,10.679445370188025,0.746331459545783,our,243.0
487,4058.7655741373696,12.046863927727639,0.6674889771160442,ucmr,243.0
488,2773.8662923177085,13.699948377673108,0.8616032963865762,our,244.0
489,1524.4886016845703,16.29956179292782,0.8314902183863134,ucmr,244.0
490,3290.7145233154297,12.95790152935881,0.7431893131897368,our,245.0
491,4043.2984212239585,12.063445646472765,0.6315107218670524,ucmr,245.0
492,5497.1750081380205,10.729407974770808,0.6850847646340462,our,246.0
493,4912.420766194661,11.217848022848237,0.5726199675229505,ucmr,246.0
494,4041.1912841796875,12.065709532122966,0.7703737710714377,our,247.0
495,3055.6218872070312,13.279807486799623,0.73634890883806,ucmr,247.0
496,2569.055709838867,14.033068388462983,0.7655981183849239,our,248.0
497,2623.6837412516275,13.941688768514016,0.7547285430498673,ucmr,248.0
498,3425.6029052734375,12.783433425897544,0.8501465678304401,our,249.0
499,6467.9542236328125,10.023134233029998,0.7960356949663211,ucmr,249.0
500,3699.6949208577475,12.449144475173073,0.8458639892025218,our,250.0
501,3964.1743672688804,12.149276118565835,0.8087081340306348,ucmr,250.0
502,1210.3560384114583,17.301672196647782,0.8905201855768489,our,251.0
503,2770.921086629232,13.704562032305654,0.7916028508966301,ucmr,251.0
504,7494.234588623047,9.38353077374352,0.7371187930655424,our,252.0
505,5996.062154134114,10.352142348475109,0.6992867713136172,ucmr,252.0
506,653.9647318522135,19.975260333004897,0.9560554958106043,our,253.0
507,894.9367726643881,18.612880073988574,0.9345161088978774,ucmr,253.0
508,2444.773432413737,14.248417434662626,0.8728580155882444,our,254.0
509,2911.352996826172,13.489854947353878,0.8253811243904091,ucmr,254.0
510,1063.952356974284,17.861581798698104,0.9054926587523425,our,255.0
511,3941.3875681559243,12.174312184571225,0.8191961153977636,ucmr,255.0
512,746.5636342366537,19.40013529623997,0.9306823558715122,our,256.0
513,1528.659159342448,16.287696980310848,0.8821595770859668,ucmr,256.0
514,1498.243876139323,16.374978496132442,0.8729198811142682,our,257.0
515,1425.121109008789,16.592285879344153,0.8315492262615306,ucmr,257.0
516,8743.883427937826,8.71376001832579,0.7124162573082405,our,258.0
517,6858.6703542073565,9.76840430846437,0.6446891703373601,ucmr,258.0
518,3587.5545196533203,12.582818511524321,0.8241131441184496,our,259.0
519,3338.3260904947915,12.895516042030774,0.7193431092468199,ucmr,259.0
520,3296.3459828694663,12.950475721130871,0.836138368113757,our,260.0
521,4515.852884928386,11.583405756009197,0.7844917560682158,ucmr,260.0
522,6739.719385782878,9.844385461935802,0.6949373179581343,our,261.0
523,8667.121032714844,8.75205499521177,0.5104237259118933,ucmr,261.0
524,2339.577092488607,14.439430004652634,0.8437572735159371,our,262.0
525,3869.398239135742,12.254369311832004,0.7434556930263875,ucmr,262.0
526,4011.8241526285806,12.0973847221663,0.8253797222655027,our,263.0
527,5778.584574381511,10.51258886948116,0.7864775326135912,ucmr,263.0
528,1120.951883951823,17.63493389649112,0.9110558931689542,our,264.0
529,2926.9214833577475,13.46669288520156,0.8341643134861524,ucmr,264.0
530,1774.8597819010417,15.639163124075235,0.8865516171887761,our,265.0
531,2494.2027486165366,14.161486073843799,0.8092274939591201,ucmr,265.0
532,985.2471567789713,18.195351706131778,0.875884116926283,our,266.0
533,2599.953211466471,13.981148283527713,0.7964054234095784,ucmr,266.0
534,2177.979731241862,14.750265270692624,0.8527294955131174,our,267.0
535,2592.3552449544272,13.99385845786654,0.7869976993233769,ucmr,267.0
536,3294.7779541015625,12.952542094819869,0.8591398347818583,our,268.0
537,5997.350341796875,10.35120941500695,0.7913522852013725,ucmr,268.0
538,977.7587229410807,18.228486617274765,0.9342293813789042,our,269.0
539,1542.7037760416667,16.247978183310135,0.908844157478275,ucmr,269.0
540,2632.316248575846,13.92742296305666,0.8122943130650336,our,270.0
541,2405.636774698893,14.318503067137895,0.7705098876255819,ucmr,270.0
542,2390.6980489095054,14.345556337581746,0.8055131615172527,our,271.0
543,3716.138727823893,12.429884425205227,0.7295992147768575,ucmr,271.0
544,3796.2944997151694,12.337204651631954,0.8387087851971984,our,272.0
545,4211.80414835612,11.886121928620083,0.7365318676828828,ucmr,272.0
546,1790.8152669270833,15.60029572725229,0.9088880009573629,our,273.0
547,3329.517120361328,12.90699108493428,0.8648716275914317,ucmr,273.0
548,1147.018519083659,17.535099310477968,0.9256894853861821,our,274.0
549,3099.9528147379556,13.217252775029575,0.8607206840042895,ucmr,274.0
550,4713.7559814453125,11.397132643628428,0.7639277647362827,our,275.0
551,4688.100372314453,11.420834595055604,0.5698451147827573,ucmr,275.0
552,4201.870676676433,11.8963767911642,0.8162819327007216,our,276.0
553,3661.3910522460938,12.49434244998423,0.7608850186705943,ucmr,276.0
554,5072.605494181315,11.078492731143443,0.7914011768782494,our,277.0
555,5164.087010701497,11.000868097001014,0.7635863315999084,ucmr,277.0
556,2128.657745361328,14.849745215290568,0.8769015843583053,our,278.0
557,3065.2401529947915,13.266158549222366,0.805755136351273,ucmr,278.0
558,816.4033406575521,19.011755877217553,0.8937466531531882,our,279.0
559,1106.4495493570964,17.691487446248214,0.819644018623687,ucmr,279.0
560,4721.05349222819,11.390414396046463,0.8398769887412945,our,280.0
561,3479.7809041341147,12.715284603469069,0.800443118893341,ucmr,280.0
562,4754.859868367513,11.359426386042582,0.8492608611141977,our,281.0
563,4148.561416625977,11.951828369589792,0.7995016360735513,ucmr,281.0
564,1191.173848470052,17.371052107022177,0.933507765433665,our,282.0
565,1657.2357940673828,15.936960559628282,0.9028789098433633,ucmr,282.0
566,2542.0987599690757,14.078879420785439,0.8705057154485808,our,283.0
567,3130.130574544271,13.175179061900739,0.8189308977268963,ucmr,283.0
568,3568.658645629883,12.605753526738969,0.8522068637298851,our,284.0
569,3511.791275024414,12.675516653647495,0.8174131728315811,ucmr,284.0
570,4233.430979410808,11.86387877309517,0.8725466828152019,our,285.0
571,3616.773610432943,12.54759035633191,0.7950659053959009,ucmr,285.0
572,3430.981043497721,12.776620423241472,0.835085669141391,our,286.0
573,3991.5967610677085,12.119336993168535,0.7099196702263466,ucmr,286.0
574,2695.8287302652993,13.823880634584215,0.8476917242013967,our,287.0
575,3153.8271280924478,13.142424763687197,0.7572250352500393,ucmr,287.0
576,1060.8823903401692,17.87413120281739,0.9064722340558466,our,288.0
577,1512.4281819661458,16.334055996368445,0.8362943260399813,ucmr,288.0
578,1438.8693389892578,16.550590026035476,0.8815315511182615,our,289.0
579,1681.5746561686199,15.873642075982664,0.8136418850862279,ucmr,289.0
580,1422.422607421875,16.60051714682333,0.9018119973679125,our,290.0
581,1698.1271209716797,15.831101626690085,0.8499201971019358,ucmr,290.0
582,633.0993957519531,20.116084618492316,0.9308824315060851,our,291.0
583,1015.8909352620443,18.06233275711704,0.8731557447280536,ucmr,291.0
584,3136.7105865478516,13.166059111735445,0.8104073974292872,our,292.0
585,3913.177719116211,12.205507887968158,0.75976997552059,ucmr,292.0
586,1815.4383494059246,15.540988556043622,0.8696200000866824,our,293.0
587,2410.897059122721,14.309016936714592,0.8239233058144732,ucmr,293.0
588,2481.822723388672,14.183096042546401,0.873744519387667,our,294.0
589,3014.8068237304688,13.33820871282509,0.8067621450498197,ucmr,294.0
590,2144.850428263346,14.816833489368005,0.864761306436321,our,295.0
591,2890.6636708577475,13.520827964845745,0.7871682339547612,ucmr,295.0
592,1521.4356791178386,16.308267642096528,0.8730761721249247,our,296.0
593,2226.388905843099,14.654793316378312,0.8036058060635449,ucmr,296.0
594,952.7880554199219,18.340840568702387,0.929273464671056,our,297.0
595,908.2398834228516,18.548797917656938,0.8941326804016906,ucmr,297.0
596,939.7387186686198,18.400732400488334,0.8447199621469929,our,298.0
597,1133.2887369791667,17.5873978824967,0.7622146337371963,ucmr,298.0
598,3812.2022908528647,12.31904422870625,0.80695330533004,our,299.0
599,3800.063919067383,12.332894591287882,0.773989557082207,ucmr,299.0
600,3344.2164255777993,12.887859852251271,0.8406075543037822,our,300.0
601,5517.026514689128,10.713752896969194,0.7108077760714878,ucmr,300.0
602,13853.376495361328,6.715247235983869,0.7029932145963275,our,301.0
603,8353.621409098307,8.912055719672075,0.7170024930517859,ucmr,301.0
604,1935.3513844807942,15.263205333803224,0.8332206036648214,our,302.0
605,3040.8974812825522,13.300785819811887,0.723277930857798,ucmr,302.0
606,3628.5763041178384,12.533441007208765,0.8175946396647708,our,303.0
607,2894.9294789632163,13.514423721723894,0.8043925137041367,ucmr,303.0
608,3002.7982177734375,13.355542114367804,0.8301131357470052,our,304.0
609,3875.395523071289,12.247643276458593,0.7523592427265248,ucmr,304.0
610,1852.1011047363281,15.454156700821597,0.8466487280458229,our,305.0
611,2301.8352661132812,14.510061213212957,0.739585509142155,ucmr,305.0
612,2628.236358642578,13.934159418985715,0.8555513253741859,our,306.0
613,2325.398396809896,14.4658299215208,0.7849393450321124,ucmr,306.0
614,3113.136530558268,13.198821932313859,0.8958539860363474,our,307.0
615,2128.6941579182944,14.849670926047294,0.8574704094295313,ucmr,307.0
616,1472.7583872477214,16.449488561785813,0.8773110257715419,our,308.0
617,2658.6358184814453,13.884215093791372,0.7866062024202528,ucmr,308.0
618,3153.9889475504556,13.142201937603335,0.8660709338588396,our,309.0
619,2621.970474243164,13.944525640346175,0.8061681059837028,ucmr,309.0
620,1301.9884490966797,16.984732295664784,0.8831417528080093,our,310.0
621,2105.955235799154,14.89631225287213,0.8167932439154356,ucmr,310.0
622,2804.978993733724,13.651507476606461,0.8055112726520792,our,311.0
623,2794.061508178711,13.668443984710718,0.7452979193493089,ucmr,311.0
624,1800.283950805664,15.577393510188829,0.8966673124298182,our,312.0
625,1574.5281219482422,16.159299390850116,0.8585937444191302,ucmr,312.0
626,9632.916697184244,8.293225562248097,0.6054971036046282,our,313.0
627,10216.134246826172,8.037937696555478,0.5565459743425119,ucmr,313.0
628,2676.2555389404297,13.855527817223424,0.8140708406709284,our,314.0
629,3583.1417134602866,12.588163759904582,0.737647498363628,ucmr,314.0
630,3255.025965372721,13.005259035787176,0.8374806382250025,our,315.0
631,4825.759928385417,11.295146480135099,0.7178393913293387,ucmr,315.0
632,2054.8048095703125,15.003097872848523,0.835580375252218,our,316.0
633,2541.515635172526,14.079875750809034,0.7531144445353247,ucmr,316.0
634,2741.5560048421225,13.750832387368806,0.8433773824754073,our,317.0
635,3183.661158243815,13.10153521945415,0.7395314479084688,ucmr,317.0
636,7406.191736857097,9.434854096787742,0.6417069633586703,our,318.0
637,8186.673202514648,8.9997290639838,0.5556194579835171,ucmr,318.0
638,2959.864298502604,13.41808560539537,0.8006523898385828,our,319.0
639,3004.729319254557,13.352750061427683,0.7771855113785614,ucmr,319.0
640,2445.6082814534507,14.246934645154955,0.8130251012413191,our,320.0
641,2418.0294647216797,14.296187722471807,0.7869534893251764,ucmr,320.0
642,2442.108688354492,14.253153721426724,0.8660210113601942,our,321.0
